"captured_at","fps","render_fps","entity_count","entity_process_hz","entity_scan_hz","entity_publish_hz","entity_publish_age_ms","entity_publish_count","scan_loop_hz","scan_due_hz","scan_started_hz","scan_completed_hz","scan_failed_count","scan_publish_attempt_count","scan_publish_success_count","scan_skip_pending_count","scan_skip_not_due_count","scan_skip_stable_topology_count","scan_overwritten_count","scan_get_ow_entities_ms","scan_result_raw_count","scan_pending_age_ms","scan_generation","scan_cold_topology_enabled","scan_topology_rescan_request_count","scan_topology_count_probe_count","scan_topology_count_probe_change_count","scan_topology_candidate_count","scan_root_ms","scan_list_read_ms","scan_slot_walk_ms","scan_record_build_ms","scan_match_link_ms","scan_cn_ne_target_map_ms","scan_cn_ne_self_validation_ms","scan_component_only_validation_ms","scan_dynamic_pair_ms","scan_finalize_ms","scan_dma_reads_delta","scan_dma_fail_delta","scan_list_read_count","scan_list_read_fail_count","scan_list_fallback_read_count","scan_record_add_attempt_count","scan_record_duplicate_count","scan_record_header_read_count","scan_record_header_fail_count","scan_record_remote_fallback_read_count","scan_pool_id_read_count","scan_match_lookup_count","scan_match_lookup_hit_count","scan_add_pair_attempt_count","scan_add_pair_duplicate_count","scan_link_decrypt_attempt_count","scan_link_decrypt_success_count","scan_playable_validation_attempt_count","scan_playable_validation_success_count","scan_cn_ne_map_candidate_count","scan_cn_ne_target_map_attempt_count","scan_cn_ne_target_map_success_count","scan_cn_ne_bucket_entry_scan_count","scan_cn_ne_map_candidate_cache_enabled","scan_cn_ne_map_candidate_cache_lookup_count","scan_cn_ne_map_candidate_cache_hit_count","scan_cn_ne_map_candidate_cache_miss_count","scan_cn_ne_map_diag_enabled","scan_cn_ne_map_candidate_parent_lookup_count","scan_cn_ne_map_candidate_unique_parent_count","scan_cn_ne_map_candidate_duplicate_parent_count","scan_cn_ne_map_candidate_direct_source_count","scan_cn_ne_map_candidate_plus8_source_count","scan_cn_ne_map_candidate_wrapper_source_count","scan_component_only_validation_attempt_count","scan_component_only_validation_success_count","scan_detail_records","scan_detail_total_pairs","scan_light_scan_enabled","scan_light_unvalidated_pairs","scan_light_cap_hits","entity_cycle_ms","entity_cycle_dma_reads_delta","entity_cycle_dma_fail_delta","phase_begin_frame_ms","phase_consume_scan_ms","phase_previous_snapshot_copy_ms","phase_prefetch_ms","phase_previous_index_ms","phase_hot_scatter_prepare_ms","phase_hot_scatter_execute_ms","phase_base_cache_ms","phase_base_decrypt_ms","phase_health_ms","phase_hero_ms","phase_visibility_ms","phase_skeleton_ms","phase_skill_ms","phase_team_name_ms","phase_local_select_ms","phase_publish_ms","phase_record_sync_ms","phase_entity_loop_wall_ms","phase_entity_loop_gap_ms","phase_cycle_gap_ms","hot_scatter_requested_count","hot_scatter_prepare_requested_count","hot_scatter_prepare_success_count","hot_scatter_prepare_fail_count","hot_scatter_execute_count","hot_scatter_execute_fail_count","hot_scatter_bytes_requested","hot_scatter_bytes_read","hot_scatter_short_read_count","hot_scatter_batch_items","hot_scatter_batch_requests","hot_scatter_estimated_unique_pages","hot_scatter_success_count","hot_scatter_partial_count","hot_scatter_fallback_read_count","visibility_scatter_hit_count","base_cache_hit_count","base_cache_miss_count","base_decrypt_attempt_count","base_decrypt_success_count","base_decrypt_fail_count","skeleton_cache_hit_count","skeleton_cache_miss_count","skeleton_block_read_bytes","skeleton_fallback_get_bone_pos_count","visibility_fallback_count","skill_due_count","skill_read_count","skill_skipped_not_due_count","entity_record_created_count","entity_record_updated_actor_count","entity_record_link_changed_count","entity_record_link_changed_same_component_count","entity_record_link_changed_component_changed_count","entity_record_link_changed_same_hero_count","entity_record_link_changed_hero_changed_count","entity_record_link_changed_hero_unknown_count","entity_record_link_changed_match_key_count","entity_record_link_changed_link_key_count","entity_record_link_changed_component_key_count","entity_record_mark_missing_count","entity_record_mark_dead_count","entity_record_expired_count","component_cache_hit_count","component_cache_miss_count","component_cache_invalidate_interval_count","component_cache_invalidate_interval_skipped_lifetime_count","component_cache_invalidate_link_change_count","component_cache_invalidate_health_resurrect_count","component_cache_invalidate_hero_change_count","component_cache_link_change_previous_match_id_known_count","component_cache_link_change_previous_match_id_zero_count","component_cache_link_change_previous_match_id_unknown_count","component_cache_link_change_record_alias_hit_count","component_cache_link_change_record_alias_miss_count","component_cache_link_change_record_published_count","component_cache_link_change_record_bases_valid_count","component_cache_link_change_record_match_key_count","component_cache_link_change_record_link_key_count","component_cache_link_change_record_component_key_count","component_cache_link_retain_attempt_count","component_cache_link_retain_success_count","component_cache_link_retain_rejected_disabled_count","component_cache_link_retain_rejected_record_store_disabled_count","component_cache_link_retain_rejected_missing_record_count","component_cache_link_retain_rejected_missing_match_id_count","component_cache_link_retain_rejected_component_changed_count","component_cache_link_retain_rejected_interval_count","component_cache_link_retain_interval_bypassed_lifetime_count","component_cache_link_retain_rejected_hero_changed_count","component_cache_link_retain_rejected_hero_unknown_count","component_cache_link_retain_rejected_decrypt_fail_count","component_cache_link_retain_cached_hero_validate_count","component_cache_link_retain_refresh_decrypt_attempt_count","component_cache_link_retain_refresh_decrypt_success_count","component_cache_link_retain_refresh_decrypt_fail_count","component_cache_link_retain_refresh_link_attempt_count","component_cache_link_retain_refresh_link_success_count","component_cache_link_retain_refresh_link_fail_count","component_cache_link_retain_refresh_hero_attempt_count","component_cache_link_retain_refresh_hero_success_count","component_cache_link_retain_refresh_hero_fail_count","component_cache_link_retain_refresh_visibility_attempt_count","component_cache_link_retain_refresh_visibility_success_count","component_cache_link_retain_refresh_visibility_fail_count","component_cache_link_retain_refresh_angle_attempt_count","component_cache_link_retain_refresh_angle_success_count","component_cache_link_retain_refresh_angle_fail_count","component_cache_link_retain_refresh_angle_skipped_no_prior_count","component_cache_link_retain_refresh_angle_prior_count","component_cache_link_retain_refresh_angle_prior_fail_rejected_count","dynamic_cache_created_count","dynamic_cache_reused_count","dynamic_cache_replaced_count","dynamic_cache_expired_count","record_store_enabled","record_store_size","record_store_fresh_count","record_store_missing_count","record_store_dead_count","record_store_expired_count","record_store_bases_valid_count","record_store_dynamic_valid_count","record_store_published_valid_count","sdk_component_key_cache_hit_count","sdk_component_key_cache_miss_count","sdk_begin_frame_scan_count","sdk_begin_frame_process_count","sdk_begin_frame_unknown_count","viewmatrix_publish_hz","viewmatrix_publish_age_ms","render_viewmatrix_age_ms","render_viewmatrix_max_age_ms","render_viewmatrix_uses","render_viewmatrix_missing_publish_uses","render_viewmatrix_over_16ms","render_viewmatrix_over_33ms","render_viewmatrix_over_50ms","view_matrix_ok","view_matrix_resolved","view_matrix_valid","snapshot_entities_copy_ms","snapshot_entities_copy_max_ms","snapshot_dynamic_copy_ms","snapshot_dynamic_copy_max_ms","manual_width","manual_height","detected_width","detected_height","resolved_wx","resolved_wy","player_info_input","player_info_projected","player_info_drawn","render_prediction_candidates","render_prediction_applied","render_prediction_world_delta_fallback","render_prediction_max_lead_ms","render_prediction_max_offset_cm","skipped_world_to_screen","sample_projected_available","sample_projected_left","sample_projected_top","sample_projected_width","sample_projected_height","dma_total","dma_failed","dma_avg_latency_us","dma_max_latency_us","render_frame_ms","render_callback_ms","present_ms","render_mode","player_info_called","skill_info_called","entity_list_empty"
"2026/6/29 9:14:14","106.989","106.989","13","4.571","0.177","2.666","16","13","0.300481","0.300481","0.15024","0.15024","0","11","11","70","0","0","0","6645.04","28","94","11","0","0","0","0","0","0.729","4.402","0.001","2123.14","3544.03","3426.94","29.016","939.4","0.009","0","20927","484","52","51","48","4096","0","1086","0","1086","1086","17","17","43","17","1134","17","1086","0","2268","34","34","17","1","2172","1086","1086","0","0","0","0","0","0","0","1134","5","1086","26","0","0","0","384.995","1509","64","0","0","0.002","0","0.003","0.002","31.234","0.006","142.91","0","0.014","0","73.805","3.731","4.42","19.364","0.01","0","384.965","140.715","0","78","78","78","0","22","0","79224","79224","0","0","0","76","78","0","0","17","0","24","304","228","76","0","17","35436","0","0","3","3","20","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","24","14","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","12","539","0","62.5","0","0","1063","11952","0","1530","1352","1228","True","True","True","0.001","0.049","0","0","1920","1080","0","0","1920","1080","13","9","9","11","0","0","0","0","3","True","372","496","29","52","233620","5469","912","954202","7.6057","4.8667","2.739","normal","True","True","False"
"2026/6/29 9:14:15","101.275","101.275","13","5.356","0.177","3.558","47","13","0.300481","0.300481","0.15024","0.15024","0","11","11","70","0","0","0","6645.04","28","94","11","0","0","0","0","0","0.729","4.402","0.001","2123.14","3544.03","3426.94","29.016","939.4","0.009","0","20927","484","52","51","48","4096","0","1086","0","1086","1086","17","17","43","17","1134","17","1086","0","2268","34","34","17","1","2172","1086","1086","0","0","0","0","0","0","0","1134","5","1086","26","0","0","0","277.181","819","2","0","0","0.001","0","0.003","0.018","17.411","0","107.145","0","0.001","0","23.7","10.527","3.577","20.509","0.008","0","271.22","105.761","0","78","78","78","0","11","0","79224","79224","0","12","48","76","78","0","0","17","12","12","160","95","65","5","5","20664","0","0","3","3","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","2","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","12","544","0","66.666","0","15","1063","12057","0","1534","1354","1229","True","True","True","0.001","0.049","0","0","1920","1080","0","0","1920","1080","13","9","9","11","0","0","0","0","3","True","372","496","28","52","237397","5635","910","954202","12.0985","5.4495","6.649","normal","True","True","False"
"2026/6/29 9:14:16","109.402","109.402","13","5.356","0.177","4.926","328","13","0.300481","0.300481","0.15024","0.15024","0","11","11","70","0","0","0","6645.04","28","94","11","0","0","0","0","0","0.729","4.402","0.001","2123.14","3544.03","3426.94","29.016","939.4","0.009","0","20927","484","52","51","48","4096","0","1086","0","1086","1086","17","17","43","17","1134","17","1086","0","2268","34","34","17","1","2172","1086","1086","0","0","0","0","0","0","0","1134","5","1086","26","0","0","0","190.034","723","2","0","0","0.001","0","0.002","0.018","15.054","0.002","53.643","0","0.006","0","25.99","6.917","6.889","0.003","0.007","0","185.288","91.838","0","78","78","78","0","11","0","79224","79224","0","12","48","76","78","0","0","17","12","12","160","95","65","5","5","20664","0","0","2","2","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","2","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","12","548","0","62.5","15","15","1063","12168","0","1534","1354","1229","True","True","True","0.001","0.049","0","0","1920","1080","0","0","1920","1080","13","9","9","11","0","0","0","0","3","True","372","496","28","52","241235","5643","907","954202","8.4173","5.4128","3.0045","normal","True","True","False"
"2026/6/29 9:14:17","107.112","107.112","13","5.356","0.177","5.319","203","13","0.300481","0.300481","0.15024","0.15024","0","11","11","70","0","0","0","6645.04","28","94","11","0","0","0","0","0","0.729","4.402","0.001","2123.14","3544.03","3426.94","29.016","939.4","0.009","0","20927","484","52","51","48","4096","0","1086","0","1086","1086","17","17","43","17","1134","17","1086","0","2268","34","34","17","1","2172","1086","1086","0","0","0","0","0","0","0","1134","5","1086","26","0","0","0","188.457","710","2","0","0","0.001","0","0.001","0.018","18.046","0.001","55.701","0","0.003","0","27.633","5.6","3.068","0.002","0.012","0","183.599","91.591","0","78","78","78","0","11","0","79224","79224","0","12","48","76","78","0","0","17","12","12","160","95","65","5","5","20664","0","0","2","2","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","2","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","12","553","0","66.666","16","0","1063","12273","0","1534","1354","1229","True","True","True","0.001","0.049","0","0","1920","1080","0","0","1920","1080","13","9","9","11","0","0","0","0","3","True","372","496","29","52","245059","5658","905","954202","7.3314","5.1504","2.181","normal","True","True","False"
"2026/6/29 9:14:18","105.362","105.362","13","5.356","0.177","5.813","188","13","0.300481","0.300481","0.15024","0.15024","0","11","11","70","0","0","0","6645.04","28","94","11","0","0","0","0","0","0.729","4.402","0.001","2123.14","3544.03","3426.94","29.016","939.4","0.009","0","20927","484","52","51","48","4096","0","1086","0","1086","1086","17","17","43","17","1134","17","1086","0","2268","34","34","17","1","2172","1086","1086","0","0","0","0","0","0","0","1134","5","1086","26","0","0","0","169.102","623","2","0","0","0.002","0","0.002","0.016","16.033","0.002","50.634","0","0","0","26.801","6.734","4.29","0.001","0.009","0","164.297","75.835","0","78","78","78","0","11","0","79224","79224","0","12","48","76","78","0","0","17","12","12","160","95","65","5","5","20664","0","0","2","2","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","2","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","12","559","0","62.5","0","16","1063","12381","0","1534","1354","1229","True","True","True","0.001","0.049","0","0","1920","1080","0","0","1920","1080","13","9","9","11","0","0","0","0","3","True","372","496","29","52","248836","5670","903","954202","11.2128","6.1265","5.0863","normal","True","True","False"
"2026/6/29 9:14:19","103.076","103.076","13","5.356","0.148","6.41","78","13","2.73639","2.73639","0.152022","0.152022","0","12","12","83","0","0","0","6483.71","26","78","12","0","0","0","0","0","2.426","4.641","0.001","2969.25","2454.43","2352.79","25.007","1023.47","0.024","0","21745","467","52","51","48","4096","0","1096","0","1096","1096","17","17","43","17","1143","17","1096","0","2286","34","34","17","1","2192","1096","1096","0","0","0","0","0","0","0","1143","5","1096","26","0","0","0","159.269","635","28","0","0","0.002","0","0.002","0.021","15.302","0","47.579","0","0","0.001","18.918","8.22","3.697","0.001","0.007","0","154.256","75.84","0","78","78","78","0","11","0","79224","79224","0","12","48","76","78","0","0","17","12","10","120","95","25","5","5","16800","2","0","2","2","20","0","0","0","0","0","0","0","0","0","0","0","0","1","0","12","10","0","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","13","565","0","62.5","15","15","1063","12486","0","1534","1354","1229","True","True","True","0.002","0.049","0","0","1920","1080","0","0","1920","1080","13","8","8","11","0","0","0","0","3","True","372","496","28","52","252753","5801","900","954202","11.4861","7.4135","4.0726","normal","True","True","False"
"2026/6/29 9:14:20","109.229","109.229","13","5.356","0.148","5.813","218","13","2.73639","2.73639","0.152022","0.152022","0","12","12","83","0","0","0","6483.71","26","78","12","0","0","0","0","0","2.426","4.641","0.001","2969.25","2454.43","2352.79","25.007","1023.47","0.024","0","21745","467","52","51","48","4096","0","1096","0","1096","1096","17","17","43","17","1143","17","1096","0","2286","34","34","17","1","2192","1096","1096","0","0","0","0","0","0","0","1143","5","1096","26","0","0","0","166.967","650","20","0","0","0.001","0","0.002","0.019","13.903","0","55.782","0","0.001","0","20.769","7.028","2.513","0.001","0.008","0","162.193","76.099","0","78","78","78","0","11","0","79224","79224","0","12","48","76","78","0","0","17","12","10","120","95","25","5","5","16800","2","0","2","2","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","10","0","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","13","570","0","66.666","156","156","1063","12591","0","1551","1367","1241","True","True","True","0.001","0.049","0","0","1920","1080","0","0","1920","1080","13","8","8","11","0","0","0","0","3","True","372","496","28","52","255977","5921","898","954202","8.027","5.7335","2.2935","normal","True","True","False"
"2026/6/29 9:14:21","102.064","102.064","13","5.356","0.148","5.813","1250","13","2.73639","2.73639","0.152022","0.152022","0","12","12","83","0","0","0","6483.71","26","78","12","0","0","0","0","0","2.426","4.641","0.001","2969.25","2454.43","2352.79","25.007","1023.47","0.024","0","21745","467","52","51","48","4096","0","1096","0","1096","1096","17","17","43","17","1143","17","1096","0","2286","34","34","17","1","2192","1096","1096","0","0","0","0","0","0","0","1143","5","1096","26","0","0","0","166.967","650","20","0","0","0.001","0","0.002","0.019","13.903","0","55.782","0","0.001","0","20.769","7.028","2.513","0.001","0.008","0","162.193","76.099","0","78","78","78","0","11","0","79224","79224","0","12","48","76","78","0","0","17","12","10","120","95","25","5","5","16800","2","0","2","2","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","10","0","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","13","570","0","62.5","16","0","1063","12703","0","1653","1467","1339","True","True","True","0.001","0.049","0","0","1920","1080","0","0","1920","1080","13","8","8","11","0","0","0","0","3","True","372","496","28","52","256259","5933","915","954202","10.0841","5.1792","4.9049","normal","True","True","False"
"2026/6/29 9:14:22","106.18","106.18","13","5.356","0.148","6.41","47","13","2.73639","2.73639","0.152022","0.152022","0","12","12","83","0","0","0","6483.71","26","78","12","0","0","0","0","0","2.426","4.641","0.001","2969.25","2454.43","2352.79","25.007","1023.47","0.024","0","21745","467","52","51","48","4096","0","1096","0","1096","1096","17","17","43","17","1143","17","1096","0","2286","34","34","17","1","2192","1096","1096","0","0","0","0","0","0","0","1143","5","1096","26","0","0","0","161.124","629","5","0","0","0.001","0","0.002","0.022","16.148","0","44.697","0","0","0","20.829","4.224","4.343","0.001","0.009","0","155.852","81.758","0","68","68","68","0","9","0","69528","69528","0","12","48","70","68","0","0","15","12","10","132","65","67","5","3","16800","0","0","2","2","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","10","0","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","13","575","0","62.5","15","0","1063","12815","0","1653","1467","1339","True","True","True","0.001","0.049","0","0","1920","1080","0","0","1920","1080","13","8","8","13","1","0","100","41","3","True","372","496","29","52","260127","6057","912","954202","8.7494","5.6902","3.0592","normal","True","True","False"
"2026/6/29 9:14:23","107.354","107.354","13","5.356","0.148","6.369","31","13","2.73639","2.73639","0.152022","0.152022","0","12","12","83","0","0","0","6483.71","26","78","12","0","0","0","0","0","2.426","4.641","0.001","2969.25","2454.43","2352.79","25.007","1023.47","0.024","0","21745","467","52","51","48","4096","0","1096","0","1096","1096","17","17","43","17","1143","17","1096","0","2286","34","34","17","1","2192","1096","1096","0","0","0","0","0","0","0","1143","5","1096","26","0","0","0","153.194","599","5","0","0","0.001","0","0.002","0.019","17.767","0.001","27.962","0","0.002","0","12.818","5.245","4.815","0.001","0.008","0","148.376","97.532","0","66","66","66","0","7","0","65064","65064","0","12","48","68","66","0","0","15","12","10","136","57","79","5","3","16800","0","0","2","2","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","10","0","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","13","582","0","62.5","0","0","1063","12922","0","1653","1467","1339","True","True","True","0.001","0.049","0","0","1920","1080","0","0","1920","1080","13","8","8","13","3","1","100","45","3","True","372","496","29","52","264015","6078","910","954202","8.5482","5.9576","2.5906","normal","True","True","False"
"2026/6/29 9:14:24","103.037","103.037","13","5.356","0.148","8","109","13","2.73639","2.73639","0.152022","0.152022","0","12","12","83","0","0","0","6483.71","26","78","12","0","0","0","0","0","2.426","4.641","0.001","2969.25","2454.43","2352.79","25.007","1023.47","0.024","0","21745","467","52","51","48","4096","0","1096","0","1096","1096","17","17","43","17","1143","17","1096","0","2286","34","34","17","1","2192","1096","1096","0","0","0","0","0","0","0","1143","5","1096","26","0","0","0","128.435","487","4","0","0","0.002","0","0.002","0.023","12.135","0","38.437","0","0","0","19.762","3.549","4.116","0.001","0.008","0","123.703","57.838","0","67","67","67","0","8","0","67296","67296","0","12","48","69","67","0","0","15","12","10","136","61","75","5","3","16800","0","0","2","2","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","10","0","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","13","587","0","62.5","0","0","1063","13027","0","1653","1467","1339","True","True","True","0.002","0.049","0","0","1920","1080","0","0","1920","1080","13","8","8","11","0","0","0","0","3","True","372","496","28","51","267793","6097","908","954202","9.8781","7.4036","2.4745","normal","True","True","False"
"2026/6/29 9:14:25","111.795","111.795","13","5.356","0.152","7.142","79","13","2.14856","2.14856","0.153468","0.153468","0","13","13","92","0","0","0","6429.67","26","62","13","0","0","0","0","0","3.882","2.715","0","3254.72","2187.28","2093.89","26.577","950.348","0.004","0","20246","426","52","51","48","4096","0","1077","0","1077","1077","15","15","37","15","1126","17","1077","0","2252","34","30","15","1","2154","1077","1077","0","0","0","0","0","0","0","1126","3","1077","22","0","0","0","136.928","534","22","0","0","0.001","0","0.001","0.02","12.781","0","32.371","0","0.002","0","17.651","5.726","4.389","2.119","0.008","0","132.054","69.796","0","67","67","67","0","8","0","67296","67296","0","12","48","70","67","0","0","15","12","10","135","61","74","5","3","16800","0","0","3","3","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","10","0","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","14","595","0","62.5","16","16","1063","13133","0","1653","1467","1339","True","True","True","0.001","0.049","0","0","1920","1080","0","0","1920","1080","13","8","8","13","2","1","100","45","3","True","372","496","28","51","271596","6170","905","954202","13.0318","6.8566","6.1752","normal","True","True","False"
"2026/6/29 9:14:26","107.498","107.498","13","5.141","0.152","8","109","13","2.14856","2.14856","0.153468","0.153468","0","13","13","92","0","0","0","6429.67","26","62","13","0","0","0","0","0","3.882","2.715","0","3254.72","2187.28","2093.89","26.577","950.348","0.004","0","20246","426","52","51","48","4096","0","1077","0","1077","1077","15","15","37","15","1126","17","1077","0","2252","34","30","15","1","2154","1077","1077","0","0","0","0","0","0","0","1126","3","1077","22","0","0","0","132.57","515","25","0","0","0.001","0","0.002","0.023","12.873","0","35.937","0","0.001","0.001","18.62","2.81","2.795","10.536","0.009","0","127.627","56.927","0","66","66","66","0","7","0","65064","65064","0","12","48","68","66","0","0","15","12","10","136","57","79","5","3","16800","0","0","3","3","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","10","0","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","14","601","0","66.666","0","0","1063","13239","0","1653","1467","1339","True","True","True","0.001","0.049","0","0","1920","1080","0","0","1920","1080","13","8","8","11","0","0","0","0","3","True","372","496","29","52","275610","6373","903","954202","10.2412","5.1001","5.1411","normal","True","True","False"
"2026/6/29 9:14:27","106.426","106.426","13","5.141","0.152","7.142","235","13","2.14856","2.14856","0.153468","0.153468","0","13","13","92","0","0","0","6429.67","26","62","13","0","0","0","0","0","3.882","2.715","0","3254.72","2187.28","2093.89","26.577","950.348","0.004","0","20246","426","52","51","48","4096","0","1077","0","1077","1077","15","15","37","15","1126","17","1077","0","2252","34","30","15","1","2154","1077","1077","0","0","0","0","0","0","0","1126","3","1077","22","0","0","0","138.98","597","75","0","0","0.002","0","0.002","0.02","22.059","0.001","35.962","0.001","0.001","0","19.479","4.038","6.71","0.001","0.008","0","133.594","67.401","0","69","69","69","0","10","0","71760","71760","0","12","48","71","69","0","0","15","12","10","132","67","65","5","3","16800","0","0","2","2","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","10","0","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","14","607","0","66.666","16","16","1063","13346","0","1663","1473","1342","True","True","True","0.001","0.049","0","0","1920","1080","0","0","1920","1080","13","8","8","11","0","0","0","0","3","True","372","496","29","52","278919","6565","903","954202","9.5315","4.5466","4.9849","normal","True","True","False"
"2026/6/29 9:14:28","105.508","105.508","13","5.141","0.152","2.202","796","13","2.14856","2.14856","0.153468","0.153468","0","13","13","92","0","0","0","6429.67","26","62","13","0","0","0","0","0","3.882","2.715","0","3254.72","2187.28","2093.89","26.577","950.348","0.004","0","20246","426","52","51","48","4096","0","1077","0","1077","1077","15","15","37","15","1126","17","1077","0","2252","34","30","15","1","2154","1077","1077","0","0","0","0","0","0","0","1126","3","1077","22","0","0","0","458.01","498","7","0","0","0.002","0","0.003","0.023","77.014","0","35.333","0.001","0","0","23.234","1.893","4.721","0.002","0.009","0","452.941","387.757","0","69","69","69","0","10","0","71760","71760","0","12","48","71","69","0","0","15","12","10","132","66","66","5","3","16800","0","0","2","2","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","10","0","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","14","608","0","66.666","0","15","1063","13458","0","1711","1509","1366","True","True","True","0.002","0.049","0","0","1920","1080","0","0","1920","1080","13","8","8","11","0","0","0","0","3","True","372","496","29","52","280100","6566","912","954202","9.348","6.3854","2.9626","normal","True","True","False"
