"captured_at","fps","render_fps","entity_count","entity_process_hz","entity_scan_hz","entity_publish_hz","entity_publish_age_ms","entity_publish_count","scan_loop_hz","scan_due_hz","scan_started_hz","scan_completed_hz","scan_failed_count","scan_publish_attempt_count","scan_publish_success_count","scan_skip_pending_count","scan_skip_not_due_count","scan_skip_stable_topology_count","scan_overwritten_count","scan_get_ow_entities_ms","scan_result_raw_count","scan_pending_age_ms","scan_generation","scan_cold_topology_enabled","scan_topology_rescan_request_count","scan_topology_count_probe_count","scan_topology_count_probe_change_count","scan_topology_candidate_count","scan_root_ms","scan_list_read_ms","scan_slot_walk_ms","scan_record_build_ms","scan_match_link_ms","scan_cn_ne_target_map_ms","scan_cn_ne_self_validation_ms","scan_component_only_validation_ms","scan_dynamic_pair_ms","scan_finalize_ms","scan_dma_reads_delta","scan_dma_fail_delta","scan_list_read_count","scan_list_read_fail_count","scan_list_fallback_read_count","scan_record_add_attempt_count","scan_record_duplicate_count","scan_record_header_read_count","scan_record_header_fail_count","scan_record_remote_fallback_read_count","scan_pool_id_read_count","scan_match_lookup_count","scan_match_lookup_hit_count","scan_add_pair_attempt_count","scan_add_pair_duplicate_count","scan_link_decrypt_attempt_count","scan_link_decrypt_success_count","scan_playable_validation_attempt_count","scan_playable_validation_success_count","scan_cn_ne_map_candidate_count","scan_cn_ne_target_map_attempt_count","scan_cn_ne_target_map_success_count","scan_cn_ne_bucket_entry_scan_count","scan_cn_ne_map_candidate_cache_enabled","scan_cn_ne_map_candidate_cache_lookup_count","scan_cn_ne_map_candidate_cache_hit_count","scan_cn_ne_map_candidate_cache_miss_count","scan_cn_ne_map_diag_enabled","scan_cn_ne_map_candidate_parent_lookup_count","scan_cn_ne_map_candidate_unique_parent_count","scan_cn_ne_map_candidate_duplicate_parent_count","scan_cn_ne_map_candidate_direct_source_count","scan_cn_ne_map_candidate_plus8_source_count","scan_cn_ne_map_candidate_wrapper_source_count","scan_component_only_validation_attempt_count","scan_component_only_validation_success_count","scan_detail_records","scan_detail_total_pairs","scan_light_scan_enabled","scan_light_unvalidated_pairs","scan_light_cap_hits","entity_cycle_ms","entity_cycle_dma_reads_delta","entity_cycle_dma_fail_delta","phase_begin_frame_ms","phase_consume_scan_ms","phase_previous_snapshot_copy_ms","phase_prefetch_ms","phase_previous_index_ms","phase_hot_scatter_prepare_ms","phase_hot_scatter_execute_ms","phase_base_cache_ms","phase_base_decrypt_ms","phase_health_ms","phase_hero_ms","phase_visibility_ms","phase_skeleton_ms","phase_skill_ms","phase_team_name_ms","phase_local_select_ms","phase_publish_ms","phase_record_sync_ms","phase_entity_loop_wall_ms","phase_entity_loop_gap_ms","phase_cycle_gap_ms","hot_scatter_requested_count","hot_scatter_prepare_requested_count","hot_scatter_prepare_success_count","hot_scatter_prepare_fail_count","hot_scatter_execute_count","hot_scatter_execute_fail_count","hot_scatter_bytes_requested","hot_scatter_bytes_read","hot_scatter_short_read_count","hot_scatter_batch_items","hot_scatter_batch_requests","hot_scatter_estimated_unique_pages","hot_scatter_success_count","hot_scatter_partial_count","hot_scatter_fallback_read_count","visibility_scatter_hit_count","base_cache_hit_count","base_cache_miss_count","base_decrypt_attempt_count","base_decrypt_success_count","base_decrypt_fail_count","base_decrypt_slow_call_count","base_decrypt_max_call_ms","base_decrypt_max_call_type","base_decrypt_max_call_parent","base_decrypt_max_call_success","skeleton_cache_hit_count","skeleton_cache_miss_count","skeleton_block_read_bytes","skeleton_fallback_get_bone_pos_count","visibility_fallback_count","skill_due_count","skill_read_count","skill_skipped_not_due_count","entity_record_created_count","entity_record_updated_actor_count","entity_record_link_changed_count","entity_record_link_changed_same_component_count","entity_record_link_changed_component_changed_count","entity_record_link_changed_same_hero_count","entity_record_link_changed_hero_changed_count","entity_record_link_changed_hero_unknown_count","entity_record_link_changed_match_key_count","entity_record_link_changed_link_key_count","entity_record_link_changed_component_key_count","entity_record_mark_missing_count","entity_record_mark_dead_count","entity_record_expired_count","component_cache_hit_count","component_cache_miss_count","component_cache_invalidate_interval_count","component_cache_invalidate_interval_skipped_lifetime_count","component_cache_invalidate_link_change_count","component_cache_invalidate_health_resurrect_count","component_cache_invalidate_hero_change_count","component_cache_link_change_previous_match_id_known_count","component_cache_link_change_previous_match_id_zero_count","component_cache_link_change_previous_match_id_unknown_count","component_cache_link_change_record_alias_hit_count","component_cache_link_change_record_alias_miss_count","component_cache_link_change_record_published_count","component_cache_link_change_record_bases_valid_count","component_cache_link_change_record_match_key_count","component_cache_link_change_record_link_key_count","component_cache_link_change_record_component_key_count","component_cache_link_retain_attempt_count","component_cache_link_retain_success_count","component_cache_link_retain_rejected_disabled_count","component_cache_link_retain_rejected_record_store_disabled_count","component_cache_link_retain_rejected_missing_record_count","component_cache_link_retain_rejected_missing_match_id_count","component_cache_link_retain_rejected_component_changed_count","component_cache_link_retain_rejected_interval_count","component_cache_link_retain_interval_bypassed_lifetime_count","component_cache_link_retain_rejected_hero_changed_count","component_cache_link_retain_rejected_hero_unknown_count","component_cache_link_retain_rejected_decrypt_fail_count","component_cache_link_retain_cached_hero_validate_count","component_cache_link_retain_refresh_decrypt_attempt_count","component_cache_link_retain_refresh_decrypt_success_count","component_cache_link_retain_refresh_decrypt_fail_count","component_cache_link_retain_refresh_link_attempt_count","component_cache_link_retain_refresh_link_success_count","component_cache_link_retain_refresh_link_fail_count","component_cache_link_retain_refresh_hero_attempt_count","component_cache_link_retain_refresh_hero_success_count","component_cache_link_retain_refresh_hero_fail_count","component_cache_link_retain_refresh_visibility_attempt_count","component_cache_link_retain_refresh_visibility_success_count","component_cache_link_retain_refresh_visibility_fail_count","component_cache_link_retain_refresh_angle_attempt_count","component_cache_link_retain_refresh_angle_success_count","component_cache_link_retain_refresh_angle_fail_count","component_cache_link_retain_refresh_angle_skipped_no_prior_count","component_cache_link_retain_refresh_angle_prior_count","component_cache_link_retain_refresh_angle_prior_fail_rejected_count","dynamic_cache_created_count","dynamic_cache_reused_count","dynamic_cache_replaced_count","dynamic_cache_expired_count","record_store_enabled","record_store_size","record_store_fresh_count","record_store_missing_count","record_store_dead_count","record_store_expired_count","record_store_bases_valid_count","record_store_dynamic_valid_count","record_store_published_valid_count","sdk_component_key_cache_hit_count","sdk_component_key_cache_miss_count","sdk_begin_frame_scan_count","sdk_begin_frame_process_count","sdk_begin_frame_unknown_count","viewmatrix_publish_hz","viewmatrix_publish_age_ms","render_viewmatrix_age_ms","render_viewmatrix_max_age_ms","render_viewmatrix_uses","render_viewmatrix_missing_publish_uses","render_viewmatrix_over_16ms","render_viewmatrix_over_33ms","render_viewmatrix_over_50ms","view_matrix_ok","view_matrix_resolved","view_matrix_valid","snapshot_entities_copy_ms","snapshot_entities_copy_max_ms","snapshot_dynamic_copy_ms","snapshot_dynamic_copy_max_ms","manual_width","manual_height","detected_width","detected_height","resolved_wx","resolved_wy","player_info_input","player_info_projected","player_info_drawn","render_prediction_candidates","render_prediction_applied","render_prediction_world_delta_fallback","render_prediction_max_lead_ms","render_prediction_max_offset_cm","skipped_world_to_screen","sample_projected_available","sample_projected_left","sample_projected_top","sample_projected_width","sample_projected_height","dma_total","dma_failed","dma_avg_latency_us","dma_max_latency_us","render_frame_ms","render_callback_ms","present_ms","render_mode","player_info_called","skill_info_called","entity_list_empty"
"2026/6/29 9:20:10","112.147","112.147","14","4.334","0.159","8","297","14","2.77008","2.77008","0.145794","0.145794","0","15","15","61","0","0","0","6749.1","26","16","15","0","0","0","0","0","1.763","2.966","0","3320.04","2335.08","2231.32","36.442","1048.26","0.002","0","21454","458","52","51","48","4096","0","1095","0","1095","1095","17","17","41","17","1143","17","1095","0","2286","34","34","17","1","2190","1095","1095","0","0","0","0","0","0","0","1143","3","1095","24","0","0","0","131.514","496","5","0","0","0.001","0","0.002","0.021","12.547","0","29.657","0","0","0","14.147","6.204","4.138","0.001","0.015","0","126.69","72.543","0","66","66","66","0","7","0","65064","65064","0","12","48","68","66","0","0","15","12","10","136","57","79","0","2.202","57","0x1b30617ac00","1","5","3","17088","0","0","2","2","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","10","0","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","16","634","0","62.5","0","0","969","15305","0","1881","1665","1512","True","True","True","0.001","0.022","0","0","1920","1080","0","0","1920","1080","14","8","8","12","0","0","0","0","3","True","372","496","28","51","322377","7486","904","961558","9.9982","6.3669","3.6313","normal","True","True","False"
"2026/6/29 9:20:11","112.373","112.373","14","4.334","0.159","6.369","140","14","2.77008","2.77008","0.145794","0.145794","0","15","15","61","0","0","0","6749.1","26","16","15","0","0","0","0","0","1.763","2.966","0","3320.04","2335.08","2231.32","36.442","1048.26","0.002","0","21454","458","52","51","48","4096","0","1095","0","1095","1095","17","17","41","17","1143","17","1095","0","2286","34","34","17","1","2190","1095","1095","0","0","0","0","0","0","0","1143","3","1095","24","0","0","0","151.195","566","4","0","0","0.001","0","0.002","0.016","16.941","0.001","37.602","0","0.002","0","18.932","4.248","3.894","0.001","0.006","0","146.119","81.439","0","66","66","66","0","7","0","65064","65064","0","12","48","68","66","0","0","15","12","10","136","57","79","0","6.315","57","0x1b306174738","1","5","3","17088","0","0","2","2","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","10","0","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","16","641","0","66.666","0","0","969","15411","0","1881","1665","1512","True","True","True","0.001","0.022","0","0","1920","1080","0","0","1920","1080","14","8","8","12","0","0","0","0","3","True","372","496","29","52","326173","7508","903","961558","9.0281","6.5924","2.4357","normal","True","True","False"
"2026/6/29 9:20:12","111.336","111.336","14","4.334","0.148","3.558","47","14","0.355556","0.355556","0.177778","0.177778","0","16","16","61","0","0","0","5614.67","30","0","16","0","0","0","0","0","0.685","3.585","0.005","2231.34","2398.63","2300.54","30.817","945.531","0.002","0","21270","570","52","51","48","4096","0","1101","0","1101","1101","17","17","43","17","1148","17","1101","0","2296","34","34","17","1","2202","1101","1101","0","0","0","0","0","0","0","1148","5","1101","26","0","0","0","288.136","1088","4","0","0","0.001","0","0.003","0.003","20.568","0.007","99.575","0.001","0.008","0.001","52.673","2.932","4.439","14.411","0.008","0","288.11","114.063","0","66","66","66","0","18","0","65064","65064","0","0","0","68","66","0","0","15","0","22","280","190","90","0","2.349","1","0x1b306194de8","1","0","15","31572","0","0","3","3","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22","12","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","17","648","0","62.5","0","0","969","15523","0","1881","1665","1512","True","True","True","0.001","0.022","0","0","1920","1080","0","0","1920","1080","14","8","8","12","0","0","0","0","3","True","372","496","29","52","329944","7547","901","961558","10.7996","8.1985","2.6011","normal","True","True","False"
"2026/6/29 9:20:13","107.898","107.898","15","4.334","0.148","5.813","312","15","0.355556","0.355556","0.177778","0.177778","0","16","16","61","0","0","0","5614.67","30","0","16","0","0","0","0","0","0.685","3.585","0.005","2231.34","2398.63","2300.54","30.817","945.531","0.002","0","21270","570","52","51","48","4096","0","1101","0","1101","1101","17","17","43","17","1148","17","1101","0","2296","34","34","17","1","2202","1101","1101","0","0","0","0","0","0","0","1148","5","1101","26","0","0","0","162.68","649","36","0","0","0.002","0","0.002","0.016","15.627","0","51.282","0.002","0","0","22.647","2.847","4.395","0.001","0.008","0","157.888","76.714","0","78","78","78","0","11","0","79224","79224","0","12","48","78","78","0","0","17","12","14","184","95","89","0","2.36","36","0x1b306194480","1","4","5","19020","0","0","2","2","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","14","0","0","14","0","0","14","0","0","0","0","0","0","0","0","0","14","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","17","652","0","66.666","156","141","969","15634","0","1895","1677","1523","True","True","True","0.001","0.022","0","0","1920","1080","0","0","1920","1080","15","9","9","13","0","0","0","0","3","True","372","496","29","52","333320","7709","899","961558","9.58","6.6615","2.9185","normal","True","True","False"
"2026/6/29 9:20:14","110.084","110.084","15","4.334","0.148","0.78","47","15","0.355556","0.355556","0.177778","0.177778","0","16","16","61","0","0","0","5614.67","30","0","16","0","0","0","0","0","0.685","3.585","0.005","2231.34","2398.63","2300.54","30.817","945.531","0.002","0","21270","570","52","51","48","4096","0","1101","0","1101","1101","17","17","43","17","1148","17","1101","0","2296","34","34","17","1","2202","1101","1101","0","0","0","0","0","0","0","1148","5","1101","26","0","0","0","1290.15","705","33","0","0","0.002","0","0.002","0.021","18.777","0","1097.57","0.001","0.001","0.001","19.621","5.93","3.423","0.001","0.008","0","1285.5","158.952","0","78","78","78","0","11","0","79224","79224","0","12","48","78","78","0","0","17","12","14","184","95","89","1","952.535","1","0x1b30617ac00","1","4","5","19020","0","0","2","2","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","14","0","0","14","0","0","14","0","0","0","0","0","0","0","0","0","14","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","17","653","0","62.5","0","16","969","15744","0","1996","1776","1621","True","True","True","0.002","0.022","0","0","1920","1080","0","0","1920","1080","15","9","9","13","0","0","0","0","3","True","372","496","29","52","333583","7722","912","961558","8.4705","6.1926","2.2779","normal","True","True","False"
"2026/6/29 9:20:15","94.3391","94.3391","15","4.334","0.148","5.813","47","15","0.355556","0.355556","0.177778","0.177778","0","16","16","61","0","0","0","5614.67","30","0","16","0","0","0","0","0","0.685","3.585","0.005","2231.34","2398.63","2300.54","30.817","945.531","0.002","0","21270","570","52","51","48","4096","0","1101","0","1101","1101","17","17","43","17","1148","17","1101","0","2296","34","34","17","1","2202","1101","1101","0","0","0","0","0","0","0","1148","5","1101","26","0","0","0","176.048","676","27","0","0","0.002","0","0.002","0.021","14.191","0","50.977","0","0.002","0","22.825","4.498","5.242","0.001","0.019","0","171.132","87.587","0","78","78","78","0","11","0","79224","79224","0","12","48","78","78","0","0","17","12","14","184","95","89","0","2.706","57","0x1b30618ea78","1","4","5","19020","0","0","2","2","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","14","0","0","14","0","0","14","0","0","0","0","0","0","0","0","0","14","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","17","657","0","62.5","0","16","969","15848","0","1996","1776","1621","True","True","True","0.001","0.022","0","0","1920","1080","0","0","1920","1080","15","9","9","14","1","0","100","43","3","True","372","496","29","52","337335","7876","911","961558","10.9746","8.4408","2.5338","normal","True","True","False"
"2026/6/29 9:20:16","97.536","97.536","16","5.371","0.148","5.319","109","16","0.355556","0.355556","0.177778","0.177778","0","16","16","61","0","0","0","5614.67","30","0","16","0","0","0","0","0","0.685","3.585","0.005","2231.34","2398.63","2300.54","30.817","945.531","0.002","0","21270","570","52","51","48","4096","0","1101","0","1101","1101","17","17","43","17","1148","17","1101","0","2296","34","34","17","1","2202","1101","1101","0","0","0","0","0","0","0","1148","5","1101","26","0","0","0","188.91","733","4","0","0","0.003","0","0.003","0.023","19.007","0","56.327","0","0","0","27.312","3.964","3.498","3.939","0.009","0","184.024","88.984","0","78","78","78","0","11","0","79224","79224","0","12","48","78","78","0","0","17","12","14","184","95","89","0","1.763","59","0x1b306174738","1","4","5","19020","0","0","3","3","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","14","0","0","14","0","0","14","0","0","0","0","0","0","0","0","0","14","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","17","662","0","62.5","15","16","969","15949","0","1996","1776","1621","True","True","True","0.002","0.022","0","0","1920","1080","0","0","1920","1080","16","10","10","14","0","0","0","0","3","True","372","496","28","51","341268","7979","909","961558","11.5641","8.4332","3.1309","normal","True","True","False"
"2026/6/29 9:20:17","114.042","114.042","16","5.371","0.148","3.773","266","16","0.355556","0.355556","0.177778","0.177778","0","16","16","61","0","0","0","5614.67","30","0","16","0","0","0","0","0","0.685","3.585","0.005","2231.34","2398.63","2300.54","30.817","945.531","0.002","0","21270","570","52","51","48","4096","0","1101","0","1101","1101","17","17","43","17","1148","17","1101","0","2296","34","34","17","1","2202","1101","1101","0","0","0","0","0","0","0","1148","5","1101","26","0","0","0","264.936","698","7","0","0","0.002","0","0.002","0.021","19.979","0","110.476","0","0.001","0","24.255","5.729","2.429","0.001","0.014","0","259.65","116.759","0","78","78","78","0","11","0","79224","79224","0","12","48","78","78","0","0","17","12","14","184","95","89","0","46.249","33","0x1b30617ac00","1","4","5","19020","0","0","2","2","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","14","0","0","14","0","0","14","0","0","0","0","0","0","0","0","0","14","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","17","665","0","12.82","16","16","969","16049","0","2021","1796","1636","True","True","True","0.002","0.022","0","0","1920","1080","0","0","1920","1080","16","10","10","14","0","0","0","0","3","True","372","496","28","51","343986","7996","911","961558","10.7032","8.0084","2.6948","normal","True","True","False"
"2026/6/29 9:20:18","90.0263","90.0263","16","5.371","0.148","4.255","109","16","0.355556","0.355556","0.177778","0.177778","0","16","16","61","0","0","0","5614.67","30","0","16","0","0","0","0","0","0.685","3.585","0.005","2231.34","2398.63","2300.54","30.817","945.531","0.002","0","21270","570","52","51","48","4096","0","1101","0","1101","1101","17","17","43","17","1148","17","1101","0","2296","34","34","17","1","2202","1101","1101","0","0","0","0","0","0","0","1148","5","1101","26","0","0","0","227.184","792","4","0","0","0.005","0","0.003","0.034","28.02","0.002","58.976","0","0.004","0","25.523","2.285","4.983","17.67","0.01","0","211.271","101.828","0","78","78","78","0","11","0","79224","79224","0","12","48","78","78","0","0","17","12","14","184","95","89","0","2.408","84","0x1b306176a28","1","4","5","19020","0","0","3","3","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","14","0","0","14","0","0","14","0","0","0","0","0","0","0","0","0","14","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","17","667","0","62.5","0","16","969","16154","0","2052","1812","1646","True","True","True","0.001","0.022","0","0","1920","1080","0","0","1920","1080","16","10","10","14","0","0","0","0","3","True","372","496","28","51","345917","8004","916","961558","9.8737","7.3005","2.5732","normal","True","True","False"
"2026/6/29 9:20:19","114.861","114.861","14","5.371","0.148","6.369","0","14","0.355556","0.355556","0.177778","0.177778","0","16","16","61","0","0","0","5614.67","30","0","16","0","0","0","0","0","0.685","3.585","0.005","2231.34","2398.63","2300.54","30.817","945.531","0.002","0","21270","570","52","51","48","4096","0","1101","0","1101","1101","17","17","43","17","1148","17","1101","0","2296","34","34","17","1","2202","1101","1101","0","0","0","0","0","0","0","1148","5","1101","26","0","0","0","151.094","560","4","0","0","0.002","0","0.002","0.02","18.026","0.001","46.865","0","0.002","0","20.973","3.511","3.314","0.002","0.008","0","146.111","71.443","0","78","78","78","0","11","0","79224","79224","0","12","48","78","78","0","0","17","12","14","184","95","89","0","2.355","59","0x1b306194480","1","4","5","19020","0","0","2","2","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","14","0","0","14","0","0","14","0","0","0","0","0","0","0","0","0","14","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","17","672","0","62.5","0","0","969","16268","0","2052","1812","1646","True","True","True","0.001","0.022","0","0","1920","1080","0","0","1920","1080","14","10","10","13","1","0","100","45","3","True","372","496","28","51","349735","8020","914","961558","10.408","6.9898","3.4182","normal","True","True","False"
"2026/6/29 9:20:20","120.014","120.014","14","5.371","0.178","6.369","140","14","0.136166","0.136166","0.136166","0.136166","0","17","17","85","0","0","0","7332.86","28","140","17","0","0","0","0","0","3.098","4.835","0.002","3251.18","3106.59","3001.01","24.706","938.382","0.003","0","20652","482","52","51","48","4096","0","1078","0","1078","1078","17","17","43","17","1127","17","1078","0","2254","34","34","17","1","2156","1078","1078","0","0","0","0","0","0","0","1127","5","1078","26","0","0","0","163.82","657","29","0","0","0.003","0","0.003","0.033","17.178","0","47.398","0","0","0","23.804","3.298","4.941","0.948","0.008","0","159.185","78.796","0","78","78","78","0","11","0","79224","79224","0","12","48","78","78","0","0","17","12","12","160","95","65","0","1.452","57","0x1b306174738","1","4","5","19020","0","0","3","3","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","2","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","18","677","0","62.5","15","15","969","16381","0","2057","1815","1648","True","True","True","0.002","0.022","0","0","1920","1080","0","0","1920","1080","14","10","10","12","0","0","0","0","3","True","372","496","29","52","353406","8145","912","961558","9.3004","6.9247","2.3757","normal","True","True","False"
"2026/6/29 9:20:21","99.6598","99.6598","14","5.371","0.178","4.926","78","14","0.136166","0.136166","0.136166","0.136166","0","17","17","85","0","0","0","7332.86","28","140","17","0","0","0","0","0","3.098","4.835","0.002","3251.18","3106.59","3001.01","24.706","938.382","0.003","0","20652","482","52","51","48","4096","0","1078","0","1078","1078","17","17","43","17","1127","17","1078","0","2254","34","34","17","1","2156","1078","1078","0","0","0","0","0","0","0","1127","5","1078","26","0","0","0","196.937","760","23","0","0","0.001","0","0.002","0.025","15.174","0.003","53.568","0","0","0","23.214","21.894","3.666","10.463","0.009","0","191.919","79.111","0","78","78","78","0","11","0","79224","79224","0","12","48","78","78","0","0","17","12","12","160","95","65","0","2.826","33","0x1b30617ac00","1","4","5","19020","0","0","3","3","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","2","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","18","682","0","66.666","16","0","969","16486","0","2057","1815","1648","True","True","True","0.001","0.022","0","0","1920","1080","0","0","1920","1080","14","10","10","12","0","0","0","0","3","True","372","496","29","52","357357","8314","910","961558","10.9641","8.5383","2.4258","normal","True","True","False"
"2026/6/29 9:20:22","120.094","120.094","14","5.371","0.178","5.813","172","14","0.136166","0.136166","0.136166","0.136166","0","17","17","85","0","0","0","7332.86","28","140","17","0","0","0","0","0","3.098","4.835","0.002","3251.18","3106.59","3001.01","24.706","938.382","0.003","0","20652","482","52","51","48","4096","0","1078","0","1078","1078","17","17","43","17","1127","17","1078","0","2254","34","34","17","1","2156","1078","1078","0","0","0","0","0","0","0","1127","5","1078","26","0","0","0","160.012","618","2","0","0","0.001","0","0.002","0.02","16.805","0","51.054","0","0","0","18.013","2.266","4.111","0.001","0.008","0","154.976","79.531","0","78","78","78","0","11","0","79224","79224","0","12","48","78","78","0","0","17","12","12","160","95","65","0","1.813","47","0x1b30618ea78","1","4","5","19020","0","0","2","2","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","2","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","18","687","0","62.5","0","0","969","16598","0","2057","1815","1648","True","True","True","0.002","0.022","0","0","1920","1080","0","0","1920","1080","14","10","10","12","0","0","0","0","3","True","372","496","28","52","361329","8459","908","961558","9.2919","6.1998","3.0921","normal","True","True","False"
"2026/6/29 9:20:23","118.066","118.066","14","5.371","0.178","4.926","15","14","0.136166","0.136166","0.136166","0.136166","0","17","17","85","0","0","0","7332.86","28","140","17","0","0","0","0","0","3.098","4.835","0.002","3251.18","3106.59","3001.01","24.706","938.382","0.003","0","20652","482","52","51","48","4096","0","1078","0","1078","1078","17","17","43","17","1127","17","1078","0","2254","34","34","17","1","2156","1078","1078","0","0","0","0","0","0","0","1127","5","1078","26","0","0","0","198.227","768","2","0","0","0.001","0","0.002","0.016","15.585","0.001","58.731","0.001","0.002","0","22.289","16.002","1.504","12.108","0.008","0","193.622","82.984","0","78","78","78","0","11","0","79224","79224","0","12","48","78","78","0","0","17","12","12","160","95","65","0","2.095","4","0x1b306194480","1","4","5","19020","0","0","3","3","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","2","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","18","692","0","62.5","15","15","969","16709","0","2057","1815","1648","True","True","True","0.001","0.022","0","0","1920","1080","0","0","1920","1080","14","10","10","13","0","0","0","0","3","True","372","496","28","52","365163","8469","907","961558","8.9764","5.4142","3.5622","normal","True","True","False"
"2026/6/29 9:20:24","109.765","109.765","13","5.371","0.178","6.41","16","13","0.136166","0.136166","0.136166","0.136166","0","17","17","85","0","0","0","7332.86","28","140","17","0","0","0","0","0","3.098","4.835","0.002","3251.18","3106.59","3001.01","24.706","938.382","0.003","0","20652","482","52","51","48","4096","0","1078","0","1078","1078","17","17","43","17","1127","17","1078","0","2254","34","34","17","1","2156","1078","1078","0","0","0","0","0","0","0","1127","5","1078","26","0","0","0","167.578","626","2","0","0","0.003","0","0.004","0.036","20.366","0.001","60.089","0.005","0.001","0","15.36","4.171","3.455","1.708","0.008","0.001","162.442","77.652","0","78","78","78","0","11","0","79224","79224","0","12","48","78","78","0","0","17","12","12","160","95","65","0","4.616","57","0x1b306174738","1","4","5","15156","2","0","3","3","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","2","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","18","698","0","66.666","16","0","969","16824","0","2057","1815","1648","True","True","True","0.001","0.022","0","0","1920","1080","0","0","1920","1080","13","7","7","11","0","0","0","0","3","True","372","496","28","51","369009","8478","905","961558","7.8819","5.0348","2.8471","normal","True","True","False"
